# timestamp tx ty tz qx qy qz qw
10106.005902000 31.003686143161254 19.983057054109903 0.9805255061312058 -0.3115516940906379 0.4241049715175587 0.7181833994141308 -0.455283559827617
10106.039348000 30.956316540500794 19.984049814933133 0.9696562914249567 -0.31289830441371486 0.4232738324926917 0.7184244130977596 -0.45475298403321224
10106.072644000 30.907184891772626 19.983116054423384 0.9623789264268021 -0.31730904725677217 0.42074349668739286 0.7179223993831217 -0.4548376710302778
10106.106006000 30.85634983559187 19.980509922256548 0.9596764080277377 -0.32225812644670737 0.41803902258222086 0.7176777039228818 -0.4542375907270781
10106.139398000 30.804909687518986 19.977333919015972 0.9610859296724035 -0.3246374784914753 0.4166104337313235 0.7187112706900366 -0.452217164035167
10106.172739000 30.754332264445207 19.97474910206507 0.9653715939371217 -0.3240147429275385 0.4157534883820279 0.7208848323333286 -0.4499872684593699
10106.206121000 30.705528465389783 19.975081381047474 0.9700014707617296 -0.3191731517520521 0.4164958242336051 0.7240638233733243 -0.4476508765529612
10106.239497000 30.658473702762493 19.978634305264013 0.9737818678317796 -0.31144747538214285 0.41880566877615166 0.7274987684745106 -0.4453625756023071
10106.272837000 30.6116106439089 19.981984726341235 0.978686542501116 -0.3063865363192395 0.41998062026972544 0.7297729488175122 -0.4440439304104368
10106.306205000 30.564504561764064 19.984823528812857 0.985543022434138 -0.30252774559919005 0.4214745614941598 0.7318540312650114 -0.44184367606329866
10106.339602000 30.5173188094703 19.987821798269657 0.9934138297427844 -0.29765392534371515 0.42483407454504696 0.7345840795508007 -0.43738356153773655
10106.372941000 30.470063912633883 19.99079701386537 0.9997185006030662 -0.29393059385411696 0.42854656739012403 0.7369193101409802 -0.4323223055962417
10106.406326000 30.42175947932138 19.99389766886526 1.0032244689758854 -0.2922591033467814 0.43209204042195754 0.7382595629405267 -0.427614198597038
10106.439706000 30.372157290634885 19.997553610869275 1.0035309026335553 -0.29180131926320657 0.43587848977963867 0.7386882091618986 -0.4233221726638719
10106.473039000 30.322271298541473 20.00241174604485 1.0007105120085518 -0.29052510985173335 0.4406909909066997 0.7388392993224041 -0.41893090224533264
10106.506416000 30.271819995127746 20.00869275986456 0.9955632000918112 -0.28993090245969644 0.4455094388549374 0.7381908337492877 -0.4153741742797643
10106.539804000 30.220710204312777 20.016091681587742 0.9887642703408285 -0.29092561859837823 0.44949797271684433 0.736587016315319 -0.41322321372630383
10106.573144000 30.16982995783058 20.024091653591395 0.9805032597486063 -0.29100333890622215 0.45338983387211 0.735167341366985 -0.4114409987765557
10106.606508000 30.11880362849477 20.032824713934403 0.9724138212316565 -0.29156220112184716 0.4563928170488912 0.7333294379678483 -0.4110048841959428
10106.639900000 30.067140630550977 20.04247122436551 0.9664893927335543 -0.29393947604724774 0.45790309367047016 0.7304871349118184 -0.4126898193030758
10106.673245000 30.015333784116997 20.052887335180987 0.9640495325401094 -0.2960101052758781 0.4589128252500305 0.727557706834031 -0.4152551259430822
10106.706618000 29.96486140771785 20.063777399973894 0.9656828280175171 -0.2958845889128518 0.45978093791048513 0.7253653630114942 -0.41820914542992804
10106.740011000 29.917351410269085 20.07467136328142 0.9706048350426778 -0.2918758285523044 0.4609128476466629 0.7246987563112769 -0.4209270247703738
10106.773357000 29.873376022554027 20.084719710628672 0.9764463446355199 -0.2833180190203012 0.46286501759981946 0.7260260039533311 -0.42234241696079894
10106.806728000 29.831222301669115 20.092181663591017 0.9833691155785201 -0.2777344786994513 0.4621367855343711 0.7267730596589471 -0.42555148989455505
10106.840095000 29.78936810334966 20.096293411055225 0.9917796614475162 -0.2806862247512764 0.4563371067029964 0.7249978495173093 -0.4328392386049257
10106.873437000 29.748023022954364 20.098002577982438 0.9999987323750389 -0.2877754266431253 0.44813845852835993 0.7220120855409591 -0.44165119058029023
10106.906826000 29.706698528492772 20.099213569433875 1.006804902989733 -0.29538839122605093 0.4401138181331409 0.7186633412553382 -0.4500761350625773
10106.940208000 29.66493957208594 20.10104340699915 1.0111438335356224 -0.3017813202476879 0.43362954148607213 0.7153988376721935 -0.4572723024166406
10106.973537000 29.62272624478282 20.102784534720147 1.0119186330928287 -0.30706905306718063 0.42833182214176385 0.7124134481082668 -0.46336543434273475
10107.006921000 29.57951085989734 20.104378220554047 1.0092958177830031 -0.31175983584981465 0.4239487112902337 0.70954271916182 -0.4686389064415136
10107.040300000 29.535078332402996 20.105750346925902 1.0038341643215425 -0.3162390531548594 0.4202574998701136 0.7066599989682916 -0.4732949829871157
10107.073633000 29.48973459229851 20.10626233506592 0.995763482275241 -0.3205384512221528 0.416885810403942 0.7039311958292538 -0.4774329208489388
10107.107027000 29.44346003150438 20.105968535942804 0.9854421127722678 -0.3243882134849107 0.41379510897809674 0.7014294955066276 -0.48118869227278244
10107.140385000 29.396050353196443 20.1046777127678 0.9742711629426843 -0.32821395955379307 0.4107544475997585 0.699045641077614 -0.48465613812416175
10107.173740000 29.34661611475304 20.101364904167326 0.9650228951136521 -0.33354984463909354 0.40706826980728134 0.696494672245594 -0.48778591245632047
10107.207118000 29.295299302150685 20.096674300137774 0.9593086324980429 -0.3389641888488303 0.4037582722438039 0.6943560966341443 -0.4898491067050622
10107.240486000 29.243225666372012 20.09182948440342 0.9578909669969564 -0.3423427224828125 0.4018856809017389 0.6933540477814688 -0.4904584837417483
10107.273838000 29.192098621331304 20.08771397809691 0.9607847146014578 -0.3428996854496983 0.4011857561465293 0.6936034918435853 -0.49028970097894237
10107.307290000 29.142731755171482 20.086629501388728 0.9656756051604781 -0.33964433514348 0.4024960936118116 0.6948685893158262 -0.4896899670346628
10107.340584000 29.095411933782657 20.08909439823388 0.9709580780373281 -0.3337337109417223 0.4056318473193433 0.6964069477945962 -0.48898054939310087
10107.373945000 29.04850328053766 20.09176002214477 0.9782760045009055 -0.32947979509525605 0.40821277453494853 0.6972434480395037 -0.4885253007741269
10107.407334000 29.00149038296084 20.09402862370497 0.9877352009391696 -0.3252262232677497 0.41184826194582164 0.698637482097948 -0.48632764823629077
10107.440688000 28.954429000160157 20.09635303537115 0.997721007003501 -0.31912105352062214 0.4178426588380156 0.7013909110154661 -0.4812692132268177
10107.474043000 28.90732311661392 20.09846428741938 1.0054589607841595 -0.3141406760316561 0.42373947811501206 0.7038777004339283 -0.4757275198903637
10107.507434000 28.859572209357594 20.100736467485987 1.009629502146561 -0.31123074227766173 0.42891456164177316 0.7053435389298081 -0.47080592175854735
10107.540810000 28.81086988346888 20.103600544929332 1.010053477351698 -0.30988973428681793 0.4337210243493884 0.7057990741046235 -0.4665855683730676
10107.574135000 28.761630576007413 20.107010844750853 1.0073109757552365 -0.3093546658619883 0.43835670931919757 0.7056587951518841 -0.4628053056405614
10107.607515000 28.711431397608226 20.111143789408313 1.0022192502881961 -0.3099094987712272 0.4425905040095989 0.7048666283718213 -0.4596006794377453
10107.640878000 28.66030066595981 20.116187166204462 0.995350818939813 -0.3113494461158906 0.4463811795016897 0.7035597885758063 -0.4569562220707527
10107.674241000 28.60899350312578 20.122213186503984 0.9869160415476694 -0.31212664056063394 0.4502050229516569 0.7024349961181391 -0.4543979245000369
10107.707612000 28.557355753302556 20.128869685175577 0.9788130078842345 -0.3142714384839504 0.4526524587236463 0.7005959638815532 -0.45332605259078584
10107.740983000 28.50509206756116 20.135916671121485 0.9731231070797456 -0.319008483408853 0.452882496956067 0.6974077286761986 -0.45470154106482596
10107.774353000 28.45272347919787 20.14392140117504 0.9707355186763325 -0.3229998278664137 0.4526696932088993 0.6941220277437026 -0.45711691135791316
10107.807722000 28.40179553497178 20.153423135434156 0.9720131218810035 -0.3236944762141387 0.4530756188241775 0.6917925359747071 -0.4597471662394743
10107.841095000 28.353604149322837 20.164034438623844 0.976106446652221 -0.31990337027132315 0.4546547982098605 0.6911484516881192 -0.46180587467345563
10107.874440000 28.308084289223213 20.17374741627764 0.9807435271864844 -0.3125858027141758 0.4574105002319814 0.6923346159054024 -0.462318645349917
10107.907807000 28.263829441030673 20.18037229973293 0.9864022051797294 -0.30901826966521073 0.45744598605435277 0.692706589408099 -0.4641211693582612
10107.941181000 28.21973036547969 20.183209410582016 0.9938809510251361 -0.31362522233575013 0.45256393762047176 0.6905695901036517 -0.4689762717924867
10107.974535000 28.176099629126732 20.18380500323262 1.001767928559131 -0.3205693432962954 0.4467420379493249 0.6880783181033474 -0.473502983964763
10108.007912000 28.132577963159946 20.18409106557872 1.0086218556908633 -0.3267856913873225 0.4422458607326796 0.6861097331538817 -0.47632252166030375
10108.041291000 28.08872269790016 20.185059323524662 1.0131283147586942 -0.3317687768888591 0.43942774585254646 0.6846452320392682 -0.4775915002410716
10108.074633000 28.044540828677036 20.185889796091544 1.0141617113146288 -0.33617137681922493 0.4373650050834925 0.6835603064430502 -0.4779602129793509
10108.108023000 27.999757336669354 20.186484050233794 1.0119161177876916 -0.3400326206934646 0.4358817333491779 0.6828572366509525 -0.47758865747657314
10108.141383000 27.954284065175457 20.186795200443935 1.0070373161786574 -0.3431934385676095 0.4349714104462398 0.6826296974436578 -0.47648172261539035
10108.174742000 27.908066473335037 20.186203065161035 0.9997674487998991 -0.3457107308670765 0.43421289157123855 0.6830028678772113 -0.47481610948682085
10108.208113000 27.86153260289499 20.185217072061658 0.9899820564117006 -0.34655050874189025 0.43401010186106337 0.6842416374666986 -0.4726006325960405
10108.241484000 27.814584824478953 20.1839484694247 0.9787760240748078 -0.34632212013739105 0.43393916719909564 0.6859428482855381 -0.47036177263891343
10108.274842000 27.765971729421786 20.18085926566267 0.9694697254449198 -0.3489641653486154 0.431695450137883 0.6866621899465705 -0.46942314230401455
10108.308276000 27.715679628413703 20.1757430760536 0.9638682447049438 -0.3530234475535055 0.4283422443857235 0.6873011709990624 -0.46852371070774707
10108.341581000 27.665080707467872 20.169578038511702 0.9625797824196882 -0.35537722079461853 0.4256526713484532 0.6891662522137074 -0.4664511883615817
10108.374941000 27.615420176469865 20.164005426449013 0.9651697803600141 -0.3550944344907835 0.4234927017587642 0.6920934315466893 -0.4642936098641254
10108.408340000 27.567847738737527 20.16126431972633 0.9690455858374645 -0.3508160216158895 0.42289162067291575 0.6961206014299738 -0.4620680733474301
10108.441682000 27.522334693345513 20.161966646783917 0.9724873760933311 -0.3433576316309497 0.42411208109212645 0.7006446146115961 -0.45970817209209863
10108.475035000 27.476949031629548 20.163707173140928 0.977319696796164 -0.3374383184673575 0.42517037123391355 0.7039947726996738 -0.457992245203206
10108.508414000 27.43133598972508 20.165521174889207 0.984600752569254 -0.3325630951445257 0.4267817708000766 0.7069702841875812 -0.455469126436002
10108.541772000 27.385820184700947 20.16720278484257 0.9935513058938833 -0.32713255425506166 0.42989773765678413 0.7105393164365764 -0.4508947847358419
10108.575136000 27.34022289129836 20.168616972710712 1.0012963420507401 -0.3226978145797904 0.4333830922388698 0.7137784465179906 -0.44560694015383834
10108.608521000 27.29375823043552 20.17033490604361 1.0061427794554185 -0.320220165581161 0.4367470502331581 0.715878074242256 -0.44071492201536383
10108.641874000 27.246030777788256 20.172906885215916 1.0074713786453418 -0.31897899261237544 0.4404778978867109 0.7169050561761826 -0.4362095415901896
10108.675242000 27.19749308701121 20.176383250096606 1.0054505867476027 -0.31647469621222707 0.44581699822509335 0.7180129555800063 -0.4307532546252088
10108.708626000 27.148168027527568 20.181221476322776 1.0007021716137467 -0.3141963550529141 0.45171056162517936 0.7184597314776318 -0.42550421059352317
10108.741978000 27.09805503821662 20.18760743323017 0.9940197444810625 -0.31405248670114233 0.4568314438251969 0.7174194762092605 -0.4218831149560806
10108.775352000 27.047358535994977 20.195110717352282 0.9862637466225757 -0.31486460659043913 0.4614630997830343 0.7155974600853577 -0.41932369617595716
10108.808707000 26.996196760027992 20.20352586115599 0.9787849699733558 -0.31637441170185204 0.4654338160057456 0.7131262061013383 -0.4180067089295914
10108.842075000 26.9444624017732 20.21282294986742 0.9732695040848461 -0.31848530418316606 0.4686197345219219 0.7100195774120741 -0.4181325808012803
10108.875447000 26.892361241593168 20.223020095759708 0.9714616709600894 -0.32018281541248533 0.4714561897175194 0.7067919540520473 -0.4191147331923105
10108.908833000 26.841492805226018 20.233959225172725 0.9736105651403546 -0.3202769031238083 0.47371948753850124 0.7041175363901201 -0.42098817964355034
10108.942170000 26.793743822711942 20.24502630520669 0.9784627643536846 -0.3173038184572473 0.47538635986031874 0.7029154842044517 -0.42336263146010816
10108.975538000 26.749617133414493 20.254934571253948 0.9836159936796272 -0.3100628265478516 0.4771550816716416 0.7040928277770689 -0.4247791914641974
10109.008914000 26.707913702917697 20.26227689262982 0.9889424723034872 -0.3035817739955179 0.47692977747276344 0.7056564073372157 -0.42711254797939197
10109.042292000 26.6670288863465 20.2661774305835 0.9951310210127406 -0.3033841864423216 0.47243371699653963 0.7054102508516291 -0.43262084607078993
10109.075638000 26.626452147417808 20.266433290108115 1.0017233890202288 -0.3093746623903891 0.4640019277218124 0.7034805234055792 -0.4405731296053894
10109.109011000 26.585678051263844 20.26512739171364 1.007667103906179 -0.31716784652986074 0.454813306334259 0.7011624718522297 -0.44824167764162876
10109.142377000 26.544371002536124 20.264182826560766 1.0116484509352335 -0.3231952100328906 0.4475416601791891 0.6995344824543897 -0.4537651666590549
10109.175742000 26.502425557855826 20.263432536550834 1.012460532306041 -0.3287140308852401 0.44122824526016335 0.69805208181513 -0.45824448993673433
10109.209111000 26.45939793791002 20.26271195923078 1.00996655926701 -0.3338951610928431 0.43583189298932307 0.6966390631571847 -0.4617993050401961
